710	0	亏2角割肉离场！一波春季行情持有露露一股能赚5	决胜涨停板	02-20
2005	3	又该套人了，小主的出货点就在十三左右，果断减	电毛驴	02-20
264	0	涨不动就换股操作	吸血鬼一号	02-20
533	0	业绩预减，16难保	股友gmEOQZ	02-20
268	0	怂货。此股历来如此。	吸血鬼一号	02-20
478	0	今天是买入的好时机	赢家理念	02-20
288	0	国耻股,浪费股民时间,一句话	吸血鬼一号	02-20
303	0	扒皮永远都是这样，脏家把股价小拉几分钱的时候	吸血鬼一号	02-20
527	0	另外干脆把退市机制也落实到位，大牛可期	蕉冷伦欢	02-20
287	0	做差价的,怎么可能涨	吸血鬼一号	02-20
336	0	每天左手买进右手卖出做差价出筹码，司马昭之心	吸血鬼一号	02-20
553	0	割肉离场了，波动太小耗不起时间，露露真他妈够	决胜涨停板	02-20
677	1	傻X三牛，你个穷B不要再盗图啦	臭青蛙拉粑粑	02-20
404	1	盘面很明显了，只要拉高一点点，就大单抛出	吸血鬼一号	02-20
497	0	随时会又冲入	见风浪	02-20
287	0	老伎俩—当心	吸血鬼一号	02-20
388	1	好股多的是,没有必要在这个股上浪费时间。	吸血鬼一号	02-20
479	2	还不如调仓换股买入刚启动的	吸血鬼一号	02-20
261	0	一切尽在掌握之中	吸血鬼一号	02-20
528	0	不鸣则以，一鸣惊人！[大笑]	股友uMg0Ch	02-20
6854	5	哪位大侠问下董秘，国家融资新政策多黑芝麻重大	雪朗2015	02-20
647	0	10.85来点国际实业会不会套住,哈哈，已经套一分	股友vgl47c	02-20
471	2	吸血鬼。你累不累啊。。看见你出现就烦。。	nianzq	02-20
449	2	扒皮小庄被套牢,等散户来救。 同时呢,散户也被	吸血鬼一号	02-20
328	1	不是你死就是我活	吸血鬼一号	02-20
518	0	吃点钙镁片补补吧	慢慢解套2017	02-20
659	0	上海的公墓基金，这星期即将发出消息	n1426748584c...	02-20
465	0	完求了吧[大笑]	慢慢解套2017	02-20
910	0	内部消息，养老金入股白润股份，食品饮料行业里	n1426748584c...	02-20
434	0	放量滞涨，资金流出明显大于流出，小心！！！	股友wgFhOI	02-20
277	0	没有上涨动力。任何上涨都是诱多	吸血鬼一号	02-20
1026	1	割肉了！皇氏以后再不看你！去屎吧	小散枫枫	02-20
445	0	砸盘的？	YYJSYD	02-20
1312	5	16元这么难打穿，就是不买，耐心等下，今日放量	股友wgFhOI	02-20
1654	2	加仓8千万丨坐等100个板	江苏苏州手机网友	02-20
2475	2	中粮屯河更名中粮糖业利好糖。对糖看好。	享乐山	02-20
730	0	新疆指数都涨了一个多点啊，你中基怎好在新疆混	嫑莋	02-20
919	0	请问你们公司有没有投保过食品安全责任保险？	上海网友	02-13
1016	0	看到格力电器的走势你就知道买入600887多么愚蠢	知足常乐AAA	02-20
379	1	真是浪费时间还提心吊胆,不值得。	吸血鬼一号	02-20
344	1	换人站岗是主旋律	吸血鬼一号	02-20
930	1	这傻庄还想吸低价筹码，来给爷爷跪下。	菜钱小挣乐逗庄	02-20
782	1	破120线了，我考[为什么][为什么][为什么][为什	冬哥xxx	02-20
1165	1	凶悍涨停板，利好就要强势涨停板	ddss12	02-20
441	0	下午大盘回调，跌3个点，割	股友jN2IuZ	02-20
468	0	吃点蛋白粉吧，垃圾公司	玲珑别苑	02-20
436	0	今天收盘	成祥47505	02-20
619	1	又套一批	YYJSYD	02-20
254	0	逢高清仓逃之夭夭	吸血鬼一号	02-20
435	0	还有坚守的吗	股友XIFeWz	02-20
660	1	大盘一好猪力就开始打压还好34.73全部卖了等等	天天超牛	02-20
610	0	天价离婚的悲哀！	飞越667	02-20
232	0	1穷庄死股1	吸血鬼一号	02-20
423	0	自选股差不多都红了，就这个皇屎超跌股还绿，真	股友UeodmD	02-20
263	0	垃圾狗垃圾	微傲笑	02-20
1265	0	2017年02月20日 11:07:54 阿里巴巴宣布与百联股	勿无匆忙	02-20
484	0	还好卖了你进了002307	股友kMaHaZ	02-20
412	0	出现托单就要跑了	股友OUsdBE	02-20
654	1	下午扫货[大笑][大笑][大笑][大笑][大笑][大笑]	爱情之都	02-20
418	0	非驴非马	等一等再说	02-20
1480	4	这破逼股真是熬人啊！！！赔一万多了。也回不来	HXQ2222	02-20
520	0	真会掉链子	落花有意503	02-20
2027	4	红的发紫，依然不动，佩服国投集团的操盘手真是	乒乒乓乓啊	02-20
330	1	反弹远离此股 没有赚钱效应	吸血鬼一号	02-20
2762	4	尼玛，全部是托，来骗筹码的	粤B88888	02-20
1420	3	这个走势就是等人入场的样子	xianyun_a	02-20
783	0	快突破吧	刀锋先生	02-20
506	0	举报，主力违规对到。	你当接盘侠	02-20
420	0	太垃圾了	落花有意503	02-20
655	0	比比卖酒的 醋弱爆了 同时买入五粮液和恒顺 小	kingzyusn	02-20
548	0	庄啊，差不多得了，怎么我的也守你呢[微笑][微	白菜田	02-20
948	1	股东大战一触即发~~	QAT655	02-20
429	0	更名破10米，专门生产米花糖，[大笑]快跑	股友jN2IuZ	02-20
241	0	一直都垃圾	吸血鬼一号	02-20
762	1	资金一直在流出，还没流尽吗	循环渐进	02-20
290	0	吸血鬼，为了您家人的健康，请您清仓走人吧，别	风云无尘_yt	02-20
800	1	明天绝对大跌   信不信  这走势	股友XIFeWz	02-20
430	0	甚麼玩意兒！	风林火山4	02-20
587	0	机构又上攻无力开始撤了，走了，轮到小散进场买	广州思维	02-20
589	0	量在悄悄扩大，继续跟进	高富帅带你飞	02-20
622	0	还有一跌！！	摄金客	02-20
253	0	浪费时间就是浪费金钱	吸血鬼一号	02-20
258	0	此股上涨没动力,获利的该走人换股了	吸血鬼一号	02-20
376	0	想捡便宜票做梦去吧	爱情之都	02-20
3844	10	我是一名投资者，想问一下证监会修订了再融资相	上海网友	02-20
501	0	向阿3开炮	目击龙头01	02-20
539	0	凯撒旅游比众信旅游好的多，众信就一垃圾，祝福	和风万里	02-20
855	1	挖槽，百润你要不要脸啊！	栗子RIO	02-20
308	1	与其这里等死不如换股操作。	吸血鬼一号	02-20
462	0	给朋友门一个牛股现在就可以买002349	天天超牛	02-20
504	0	大家快卖啊跟000031一个走势[围观][围观][围观]	菜鸟小小散户	02-20
607	0	鸡飞蛋打哈哈	好搞笑阿啊	02-20
501	0	S食品安全环保产业的强基；行业的翘楚——00263	凯帝金旺哥	02-20
464	0	已破位。	涨停板不叨叨	02-20
700	1	这是什么节奏?跌跌不休?	牛气冲天108	02-20
465	0	无语了！这就是国企[不赞]	鹏504	02-20
763	0	好股，尾盘可以买[赞]	我搬砖去了	02-20
413	0	猪力该卖的小3都被你洗的差不多了你可以拉了	天天超牛	02-20
466	0	不会吧	股友kMaHaZ	02-20
258	0	危险在悄悄逼近	吸血鬼一号	02-20
743	0	割了一波又一波 韭菜都来不及长 吃的人就不停的	谁允许你涨的	02-20
423	0	吃是人类永恒不变的追求	首旅酒店2016	02-20
443	0	都感觉到没，那种遥遥无期的感觉[大笑][大笑][	中国网犮	02-20
245	0	久盘必跌魔咒恐将应验	吸血鬼一号	02-20
294	1	保本立即清仓	吸血鬼一号	02-20
1063	1	热烈祝贺两市十大拉基排行榜，第一名得主黄氏集	持股过年2016	02-20
415	0	猪力表现活跃演出精彩哈哈	天天超牛	02-20
218	0	冲高回落 主力出货尾声	吸血鬼一号	02-20
624	0	为什么净利润负了九千多万	lili174	02-20
277	0	1大盘连涨几天，xxx不涨反跌很能说明问题，是在	吸血鬼一号	02-20
412	0	皇狗屎，你妈的是不是混蛋，好消息也刺激不了你	股友UeodmD	02-20
525	0	资金回归楼市吧，年前买的这个股，什么数据看着	超级倒霉你个鬼	02-20
1058	2	主力哥哥，小心黑天鹅啊，别哪天把你套死了！！	缺一辆买菜车	02-20
3161	6	说好的8.50呢？[哭]	收_荒_匠	02-20
855	0	垃圾中的战斗机，成功躲过1-2月暴涨行情。 现在	To丶小散	02-20
4083	4	快停牌了	气宇轩昂888	02-20
380	0	不作死就不会死	马上搞你	02-20
404	0	万手哥又被放出来喽！没链子栓了，小心被咬倒霉	满院春色2017	02-20
396	0	走走	n14343390366...	02-20
367	0	妈蛋，你是猴子派来的逗比吗	恍惚若隔世	02-20
660	0	速度抢600133东湖高新	涨停快乐着	02-20
439	0	[赞][赞][赞][赞][赞]	马赛克V	02-20
238	0	注意!追涨会死的很惨	吸血鬼一号	02-20
242	0	垃吸公司，垃圾股票，走了，害人的股票	上海手机网友	02-20
241	0	节奏,历史走势看看吧	吸血鬼一号	02-20
551	0	散户每天把股票挂在自己心理价位卖省的老看着心	股友uqXJ6J	02-20
918	1	你挂的买单很快就成交，卖单就是差一点。这就是	你当接盘侠	02-20
482	0	此股已无希望，开启下跌通道，14的本何时回本	绮窗听雪	02-20
621	2	梅花已经凋落	dzwyy	02-20
271	0	逢涨就清仓唯一自救方法	吸血鬼一号	02-20
218	0	艹她妈的，要吐血	微傲笑	02-20
505	0	赶紧跑，	欲情天	02-20
627	0	为什么删我的帖子，怕看见真话吗？	行云流水hxy	02-20
402	0	这股死掉了，可以跑了	大黄人暴打小...	02-20
532	0	散户还有勇气敢进 着不是找亏的	扬扬得意934	02-20
234	0	磨磨蹭蹭的,诱高出货	吸血鬼一号	02-20
498	0	主力还在	扬扬得意934	02-20
293	1	这股就几个大户做差价，主要利用脉冲高抛	吸血鬼一号	02-20
406	0	弱了，走人	股友kMaHaZ	02-20
1146	3	反复试盘，快速有结果	小散小刀	02-20
262	0	偷鸡摸狗不成人,蛇鼠一窝害人精	吸血鬼一号	02-20
256	0	主力本就是偷鸡摸狗之辈,狗托更是害人之畜生,	吸血鬼一号	02-20
458	0	那个说试盘的我就呵呵了，这礼拜哀鸿遍野，一地	li08lf	02-20
240	0	走势拖泥带水,主力偷偷摸摸,成不了大器	吸血鬼一号	02-20
6128	18	现在市场担心180亿根本不会批！	ST20	02-20
2669	4	逆着大盘压，控盘了？！	特殊通关证	02-20
932	1	广西养老金入市会优先考虑本地企业吗？你们说说	strn	02-20
254	0	清仓不玩这鸟股,浪费时间	吸血鬼一号	02-20
462	0	拿紧带血的酬码坐好了。	畏官为民	02-20
7538	11	以为会涨停，26.7杀进1000股，妈的瞬间亏五百	天山脚下的55423	02-20
505	0	明天会跌几个点。注意了。信我准没错[鼓掌]	钱多多钱无霸	02-20
613	0	该来的终于来了，小声点，潜伏	股友EoKN2h	02-20
970	1	坚守了几个月，所以，继续坚守。	yungel	02-20
262	0	不了解此股股性的，又要追高被杀了，此股就喜欢	吸血鬼一号	02-20
512	0	11.37抛了，机构在吸引你，快跑	李根123321	02-20
2659	5	还在幻想大股东要高价增发的来看看吧	青FNG107	02-20
2515	1	逻辑很简单，大股东退位已成定局，如果这样的股	嘉信的思考	02-20
226	0	活受罪	吸血鬼一号	02-20
408	0	天下第一垃圾股	懵懵懵懵	02-20
242	0	它的操作手法一直很猥琐,对后事并不乐观	吸血鬼一号	02-20
592	0	边只扑街老砸盘	danny926	02-20
467	0	彻底成死猪肉了	股友aEK9aT	02-20
505	0	是不是你怎么知道	股友uqXJ6J	02-20
598	0	MACD死叉，放量跌破60日线均线，你说出什么事了	云在天845	02-20
477	0	上午就涨停板了，加油	畏官为民	02-20
443	0	火腿也就金字这种老字号卖的多了吧	菜鸟小科比	02-20
511	0	保底4个点吧[鼓掌][鼓掌][鼓掌][鼓掌]	不要想中签	02-20
470	0	跌跌不休，何时是个头？[微笑]	双人余飞	02-20
684	1	[为什么][为什么][为什么][为什么][为什么][为	力力图	02-20
305	1	最会玩这招 上次xx也是	吸血鬼一号	02-20
557	0	无人问津！主力都不来了！	merse	02-20
767	0	老王的st宏盛已经跌停 黑牛也快了	durrrrrr1	02-20
868	1	哪个被抓了?[鼓掌]	蛮野018	02-20
632	0	这庄每次都是搞大盘涨小奥跌！只能说明几佰万就	见风浪	02-20
342	0	又是黄线在下	尽力炒股	02-20
234	0	垃圾食品，没错	微傲笑	02-20
960	0	今天如果稳住在11.76以上，就形成典型的“哎呀	圣灵龙	02-20
525	0	大资金在对到，吸引你们觉得跌不下去。	你当接盘侠	02-20
541	0	TC 倍贱确实是一家骗纸公司，这药是不能乱吃！	Karma	02-20
543	0	上周五建仓130万，今冲5个多点己清！谢谢主力！	共牛共舞	02-20
3162	28	手里的5个股就你表现最差~~准备加仓你~	道家无为555	02-20
1700	6	要涨停了，我买10箱伊利	不要想中签	02-20
923	1	这跟上次的9000手一样的道理吧	曼巴1801	02-20
1433	2	002419:603868:::该股从各技术指标看已进入牛市	鸡年心想事成	02-20
565	0	赶紧的吧！[赞]	apple宋	02-20
627	0	宝宝要飞了	才哥12184	02-20
351	0	烂B股[不屑]	ZS气势如虹	02-20
1109	0	请问，截至二月 15日，公司的股东人数是多少？	上海网友	02-18
1993	5	涨停，快快快	股市之道忌贪	02-20
911	0	请问王总，二月十五日股东人数？	上海网友	02-15
441	0	哈哈哈全仓买入等赚钱不到40不卖	天天超牛	02-20
501	0	涨停论赶快出来，这能这些*腿子	n1421717983f...	02-20
652	1	太贪只会反[想一下][想一下][想一下][想一下][	满院春色2017	02-20
238	0	横盘太久 主意风险	吸血鬼一号	02-20
828	1	跌不下去，大家赶快买进。	yungel	02-20
429	0	8.7挂单了，100手哈哈	股友IUCpIn	02-20
458	0	要涨停一次吗？看好你哦	不要想中签	02-20
446	0	又在小量压单诱空，不能走，没T的空间！	见风浪	02-20
498	0	今天130万发了！	共牛共舞	02-20
241	0	一招冲高回落，今天再演	吸血鬼一号	02-20
494	0	毫无疑问 今天必涨停，就是有可能封不住	灬shevchenko	02-20
456	0	中材节能可以观察	最奢侈的爱好	02-20
292	0	庄家的意图非常明显拉高出货,反复的拉高出货。	吸血鬼一号	02-20
630	1	烂股！[不赞]	财富王发	02-20
444	0	典型的猪力压盘上面压单无数下面没有大买盘骗小	天天超牛	02-20
227	0	积累的套牢盘越来越沉重	吸血鬼一号	02-20
555	0	煌上煌已经发飙；	股金汇战	02-20
451	0	现在不进 更待何时[大笑][大笑]	东风已来2016	02-20
1758	5	今天如果跌破9.7那么各位小散就回家睡觉吧，1个	冬哥xxx	02-20
367	0	哎。真高	刀子剧大树	02-20
195	0	1上涨越来越累了1	吸血鬼一号	02-20
1676	7	估计买了皇屎的股民没有谁不懊悔的。	股友UeodmD	02-20
364	0	今天打板，买50	yqsyyc	02-20
199	0	主力出货,不然上面压力怎么这么大,	吸血鬼一号	02-20
389	0	涨停板的节奏上面有大压单吃掉冲涨停板哈哈加仓	天天超牛	02-20
897	2	这老妖又耐不住寂寞了。	拼跌的时代	02-20
607	0	草泥马的，趁着大盘拉升使劲出货！你就忽悠吧！	轮回有道724	02-20
321	0	连大盘也跑不赢的皇屎废物！	股友8GiCJm	02-20
1308	6	今天2点45，大老板进场[胜利][胜利][胜利]各位	冬哥xxx	02-20
540	0	看看日线低点。下跌通道已经行成！	你当接盘侠	02-20
1912	2	完蛋了，被新规套起了！现在增发价以增发通过的	痞子赖子	02-20
214	0	盘中再度出现大卖单,小心了	吸血鬼一号	02-20
522	0	主力是在出货，没有后期行情	小伟718	02-20
537	0	恭喜周五买入601890的朋友们今天涨停卖出！	杭州秋涛路	02-20
731	0	新政出台，现在搞定增的只能压价搞，不像以前了	雄壮的巴匪特	02-20
554	0	探底别的除权股都纷纷反弹新高了，	花木兰70后	02-20
430	0	害人不浅的国投啊[不赞][不赞][不赞]	西域昆仑2016	02-20
413	0	一直在托盘出货！	雄壮的巴匪特	02-20
484	0	难道要破年线，继续按住探底？	天津一股神	02-20
186	0	还是鬼的天下哈哈哈	W波段	02-20
514	0	继续砸，十块等你	哦宝宝加油啊	02-20
364	0	主升开始了不要卖啊快快买买买	天天超牛	02-20
520	0	月线级别的调整。没事就耗着吧	财富财负	02-20
525	0	至少还要跌倒10.8元！	你当接盘侠	02-20
206	0	手续费都很难挣到,浪费大好行情	吸血鬼一号	02-20
495	0	哈哈哈，己经清。。。	宝城宝贝儿	02-20
579	0	提醒大家一下，确实有很大的资金在出货。大家不	你当接盘侠	02-20
