32	0	千股跌停吧	维生素CCCCCC	03-09
56	0	顶住！	A股淡淡的	03-09
91	1	紧急呼叫救世主	和泥修小屋	03-09
93	0	只要符合上市条件，不管有有一千家还是一万家还	寂静之路	03-09
61	0	你们不说震荡小吗？现在来了[摊手]	股票飘红V	03-09
69	0	做空期指,一定要先做空股票!	奇怪罗	03-09
36	0	狂泻吧指数	广东东莞手机网友	03-09
99	0	中国建筑工程总公司配合联通一下。哈	佛仙之缘	03-09
58	0	快发稿……险守3200！	三官有礼	03-09
114	1	如不护盘，今儿千股跌停？	贵州贵阳手机网友	03-09
84	1	只要你敢买我就敢跌！	川AM3D22	03-09
82	0	股指期货推出迟早会这样	秋三色	03-09
56	0	大小非减持胜过几十年奋斗，畸形上市造富背离上	hjm419	03-09
68	0	昨天还以为能在20日线守住，进点货就踩空了，还	乔HW	03-09
53	0	下砸吧破3200点就行啦[大笑]	乐涨叔	03-09
127	1	万般皆下品，唯有读书高，大家都可以多看书少买	万手哥必涨停	03-09
52	0	二八转换?	带着冥币去救市	03-09
45	0	直接破下3200才能涨 就是不破	完美文哥	03-09
53	0	千古停牌好玩	eric陈	03-09
75	0	几天的阳线，一个阴线就解决了。	寻找300	03-09
46	0	又在作死	股友SHb4fn	03-09
68	0	股指期货退出迟早会这样	秋三色	03-09
75	0	空头越跌越来劲、越兴奋，多头越来越迷茫、越失	A763f八	03-09
68	0	3200点强大支撑，抄底	知者不惑73	03-09
69	0	破3200是铁定的。	吉林手机网友	03-09
57	0	3200机会大于风险，不用太担心	一叶财经	03-09
110	0	不行了 先逃了	千山鸟飞寒江雪	03-09
70	0	2:30开启维稳行情，一天不能跌这么多	压岁包	03-09
62	0	涨3个月一天跌完，你A股是世上的奇皅！	高山望水	03-09
68	0	宁可错过，也不做错	己被剥光玩个球	03-09
254	1	炒房子去吧！股市完了	atth	03-09
57	0	中国人你能退出股市么？	欣月寒	03-09
55	0	速度撤吧，割韭菜开始	无语无梦	03-09
54	0	怎么折磨走	日照曙光	03-09
168	0	股灾会来吗	阿qa股奇钙	03-09
28	0	垃圾	迪奥莱	03-09
95	0	最高兴的一天，哈哈。刚刚空仓几天就大跌。看来	强哥不败	03-09
60	0	开始了，我已跑[胜利]	名字不好改	03-09
46	0	股指放开，暴跌开始！	湖北武汉手机网友	03-09
70	0	000295生意宝逆势上涨飞了	坐看云端007	03-09
63	0	没热点大盘就是跌	下雪真不冷	03-09
81	0	银行烂臭股将有三成下跌目标，将带领上证下跌一	股友4hWcxV	03-09
56	0	神奇的2.30分。	ericjun	03-09
54	0	股灾了噢	千山鸟飞寒江雪	03-09
86	0	金融风暴来了，明天大盘要跌1000点[摊手][摊手]	万手哥必涨停	03-09
69	0	好了，可以起来了	雪照日月	03-09
73	0	求关门	中国犀牛	03-09
88	0	股指期货放开	bluedavid888	03-09
145	1	下面有请世界跳水冠军〔郭家队〕表演花样跳水！	戒贪戒赌戒冲动	03-09
57	0	麻痹的股指期货松绑后就没涨过[不屑]	中国手机网友	03-09
110	0	中国股市最不值得投资	奋斗的小免	03-09
178	1	跳水表演正式开始！	博锻王	03-09
80	0	崩盘蹦对我好。	耐心持股啊	03-09
102	1	让暴风雨来得更猛烈些吧！呵呵呵呵	雨果15313	03-09
130	1	国家花式跳水精英队，预备！跳！	比天空更深远	03-09
88	0	股灾5.0？	Sevent	03-09
65	0	中国股市雄起呀!	拥有将来	03-09
65	0	二次探底！	股友U8YWev	03-09
77	0	A股真市侩	n1437962361...	03-09
123	1	3175阶段性底部	hnsa_350	03-09
140	1	秒，秒，秒，秒秒，秒杀你	海洋高鑫	03-09
63	0	大家玩完	四川泸州手机网友	03-09
56	0	千股跌	掘金集中营	03-09
42	0	给点力，拉巴	湖北武汉手机网友	03-09
107	0	跳水吧	爽啊爽爽啊爽	03-09
221	2	逼近3200点，大盘或直线大逆转！！	wfcddd	03-09
40	0	临而不举只好趴	股友h51TbD	03-09
2317	13	有朕这样的国际大空头在，癌股怎能不缴械投降	豪侠股龙	03-09
121	0	股指期货效应，周四，二点半	玉屏山人	03-09
248	2	完了！完了！3200点要跌破啦！	铁打的汉子	03-09
66	0	干   [大笑]600460	越来越好9	03-09
123	0	休息，大盘没救了断气了[摊手]	万手哥必涨停	03-09
67	0	任何时候卖出都是对的	相识有缘94263	03-09
73	0	一片割肉的	皮皮htio	03-09
76	0	好快3200了	细雨梦回2	03-09
96	0	我代表温州私募宣布: 摘帽后十个涨停立贴为证神	赛菲特2	03-09
107	0	神奇两点半，不会来个百点长阴吧，又一次一下回	阳光天使3170	03-09
54	0	主力大举出货	家庭办公室	03-09
54	0	快跑[想一下][想一下]	冯生居士	03-09
100	0	准备跳水，[大便][大便][大便]	坐看风云9	03-09
61	0	突破无效[亏大了]什么鬼	万手哥必涨停	03-09
91	0	散户迅速撤离股市，暴跌等待2890左右抄死底	无尘唉	03-09
171	4	热烈祝贺暴跌	看疯够咬人	03-09
322	3	完了！完了！耍完咧！	铁打的汉子	03-09
40	0	千股跌停吧[胜利][胜利][胜利][胜利][胜利][胜	浙江温州手机网友	03-09
55	0	不破不立，跌破3200吧！	顺水ABC	03-09
92	0	要开始往下干了！！神奇2点半！	人才456	03-09
54	0	今天还不错净跑了100多亿了	溪间鹤立	03-09
93	0	大盘涨股票都不涨，大盘跌都跌的飞快，这是什么	龙图腾13	03-09
72	0	马上就要拉啦！	咪唻哆	03-09
44	0	离千股跌停多远	婆婆遗愿	03-09
52	0	闻风丧胆，，，，，不堪一击。。。	河南郑州手机网友	03-09
56	0	还跌，你有多缺爹啊	南城老六	03-09
65	0	老美太可恶搞突然袭击加息	每次打架我都赢	03-09
62	0	[不屑]国家队还不出手准备套死自己吗	Fireup哟	03-09
62	0	a股的极限是多少，10支股票吗	Chheyi	03-09
117	0	600127金健米业可重点关注调整基本到位，盘小价	点金牛人	03-09
66	0	放量吧	婆婆遗愿	03-09
50	0	小心期指直线拉升	著名勒	03-09
47	0	还有啥热情！	湖北武汉手机网友	03-09
70	0	好久没有看跳水表演了.今天能不能满足我看跳水	广东广州手机网友	03-09
45	0	加息就是抽咱们的血股市危险了	每次打架我都赢	03-09
63	0	我建议散户迅速脱离股市，在2980等待抄底。	无尘唉	03-09
122	0	只有按照国际资本行业惯例禁止券商经营自营盘，	fgdtang	03-09
72	0	明天跌破2200	股海红枪	03-09
54	0	国家队都玩不起了，慢慢撤退了。	欢聚易堂1	03-09
70	0	当前有点晕	谷地养生	03-09
92	0	可以了，都认为会收回，该跌第二波了[大笑][大	摇钱888888	03-09
42	0	都没啥交易了	湖北武汉手机网友	03-09
57	0	今破3200	股票不能炒了	03-09
150	0	大盘技术线断头，缘于某些人的短视和一意孤行，	只为回味	03-09
56	0	三板转板，死	qq和qq	03-09
103	0	两点半估计大盘要跳水	新鲜股民123	03-09
66	0	疯了，又疯了一个	游资啊	03-09
215	2	草泥马的割韭菜行情	晴天的鱼	03-09
141	0	调整周期	junzilan686868	03-09
75	0	坐等二点半	玉屏山人	03-09
78	0	股市太悲惨了天天跌跌跌跌	中国手机网友	03-09
115	1	调整出机会  买600460	越来越好9	03-09
89	0	破位下跌，目标3000	n1429869785...	03-09
87	1	不怕	外贸中心	03-09
80	0	天天ipo好，只玩ipo	金牛邱	03-09
228	1	短期震荡调整不要谎，你且来看	决策巅峰	03-09
65	0	买入买入抢购筹码文化创意与科技融合研发中心建	a688688b	03-09
67	0	接着跳水，不跌破3200不会反弹	虚假指数	03-09
91	0	今天尾盘拉红，快抢快抢快快抢，[大笑]	咪唻哆	03-09
104	1	好好再砸再砸好好好好	okokssss	03-09
95	0	墨迹[不赞][不赞][不赞][不赞][不赞][不赞][不	股神来了必红	03-09
79	0	大盘不行了，谁在乎散户？	南城老六	03-09
97	0	小心，上证指数横盘几天或者小幅反弹过后，继续	混元灵通2	03-09
67	0	李大霄很活跃额	咕咚来了6688	03-09
98	0	买入良机空头陷阱洗盘结束！拉升开始！603058永	明天向上突破	03-09
74	0	审批上市后也不能放任公司大小非胡作非为，一定	YUVWNji	03-09
82	0	开干  好股600460[牛]	越来越好9	03-09
71	0	大资金这半个月每天都100亿往外逃，大盘这是要	非法字符7	03-09
80	0	韭菜们，不要怕，为国护盘	千股跌停123	03-09
48	0	玩球，天天跌	四川泸州手机网友	03-09
77	0	下跌才开始，3100以下，16日后才会有方向	谷地养生	03-09
384	3	石油黑色期货暴跌！有色黑色拉高出货！创业板要	吉米米4530	03-09
106	0	指数跌这么多，市场跌停个股没几个，小盘股这种	a股状元	03-09
105	0	别跌了求求了	左右岁月88	03-09
56	0	暴跌又来了	北京手机网友	03-09
95	0	股市维稳工作	骑马牧牛人	03-09
67	0	中国梦万岁	蹲墙头等红杏1	03-09
101	0	对散户的忠告 赚不到钱 就把资金退出 切记	gujkl	03-09
90	1	走势不妙啊！	DF21DE	03-09
48	0	谁来接盘	广东广州手机网友	03-09
1248	1	又在为养老金入市砸盘	裸游者	03-09
121	0	故意放空，让成交额达到4千5以上	n1437962361...	03-09
131	0	每天几百亿出去啊   了不起	我武钢	03-09
1195	12	密切注视，水泥有色调整很多了	脱粒机	03-09
81	0	民企优秀，国企垃圾	A股节哀	03-09
66	0	V型起[胜利]	山西运城手机网友	03-09
68	0	大盘收盘能跌多少	云南昆明手机网友	03-09
57	0	主力基金社保基金在资本市场上，要有担当引导正	广东河源手机网友	03-09
107	1	大盘要破3200，太弱了！！！	财富圈caifuq	03-09
378	3	李大霄：外的汇储备趋稳对股票市场稳定有非常正	顶强设计	03-09
202	1	券商股异动，中原证券直线飙升，该股次新，是不	a股状元	03-09
71	0	跳水有啥可怕的有国家队撑着呢	湖南长沙手机网友	03-09
60	0	会返转吗？	东财网友854...	03-09
88	0	600460开干	越来越好9	03-09
96	0	目前大盘安全，明天反弹3230	二宝888	03-09
491	5	坐等3134点	海子21544	03-09
99	0	什么时候能够真正雄起啊！	AMOSIR	03-09
98	0	反正第二次股灾，第三次股灾都没有躲过，还怕第	雨果15313	03-09
140	1	小小油价下跌，机构如惊弓之鸟，愚蠢	opyyts	03-09
62	0	你妈的皮再跌我等你！	李小雄888	03-09
116	0	A50指大跳水，A股恐怕凶多吉少，清仓走人呵呵	记忆折叠时光	03-09
100	0	如此股市简直就似抢劫[滴汗][滴汗][滴汗]	天天晓红	03-09
93	0	厉害了我的哥[献花][献花][献花]	我随便说说淡定	03-09
47	0	又要开始千古跌停了	广东广州手机网友	03-09
87	0	明天股指期货交割，王八王七都来砸盘。	feeling291919	03-09
54	0	政府底3200   开干600460	越来越好9	03-09
64	0	千股跌停的节奏	zhongyi88888	03-09
73	0	黑色周四	平安是福989	03-09
80	0	稳住散户庄家在跑黑嘴太多	每次打架我都赢	03-09
83	0	指数大跌，为什呢个股跌的不多呢！	股友WWaxLJ	03-09
80	0	感觉不妙，要创今天新低。	洪湖岸边嘉园	03-09
80	0	大家挺住啊  今天是最后的诱空了 探底之后等待	n8363942864...	03-09
51	0	快加速割韭菜拔羊毛	浙江手机网友	03-09
66	0	反正都叭在地板上，不再乎你再来一二脚	n1416698068...	03-09
886	3	低吸[毛估估]	股海小神棍	03-09
62	0	现在关注15日前能跌多少？150点行吗	谷地养生	03-09
90	0	涨三天，一天给你跌回去	山境之南	03-09
75	0	这行情是死爹了吧	zuoyilin2	03-09
69	0	哈哈，早死早托生。	股海之剑周...	03-09
92	0	神奇的两点半即将出现，对那cpi真的无语！	我爱洛	03-09
79	0	国家队做空做多？盈亏多少？为了谁？	股市特首估股市	03-09
150	1	下跌刚刚开始，这里还是头部位置	股市XIAO迷糊	03-09
110	0	3200点失而复得，完毕	h8004	03-09
246	1	养老金哪了？	小眼3	03-09
82	0	这几天主力资金只有一个目标，那就是加速外逃	大连789	03-09
66	0	这种行情最好的对付就是别买别卖让作俑者自己折	广东汕头手机网友	03-09
63	0	无药可救	我随便说说淡定	03-09
222	1	已经找不到语言来形容我对股市的仇恨	不能再亏损了	03-09
136	0	龙头开始启动！！！坚守的必有厚报[鼓掌][鼓掌]	万手哥必涨停	03-09
261	1	怕了吗？3成仓上	佛说不可说...	03-09
95	0	国家队操怂股价，最该重罚	A理财高手	03-09
226	0	《深    刻》         刚刚在电梯间看见一小孩	龙城笑哈哈	03-09
143	0	周四法定炸盘日[不赞][不赞][不赞]	自由主义者666	03-09
80	0	抄底的好机会，干	中国xx	03-09
96	0	今天缺口不补 估计就要来股灾了	千山鸟飞寒江雪	03-09
53	0	明日暴跌，3200点必破	广东东莞网友	03-09
74	0	砸，使劲砸！！妹的！	人才456	03-09
84	1	2点见分晓	吉祥石石榴石	03-09
82	0	到了最危险时候，每个人…… [好困惑][好困惑][	A763f八	03-09
78	0	好样的  跌	我武钢	03-09
115	0	紫光不会骗人的，今日再推一股：002822中装建设	紫光888666	03-09
80	0	趋势已经向下，怎么办？	找不到饿的感觉	03-09
69	0	3200不保	打板小弟1	03-09
79	0	一锅焖，大家赶紧走吧，唉股已失去希望，金融危	来昔	03-09
784	12	上峰水泥，调整到位有机会	股民老张ojslxz	03-09
57	0	我曰曰曰曰日曰曰曰，完了	四川泸州手机网友	03-09
128	1	现在的限制定增就是最大的利好，可以对冲新股发	王家树被车撞	03-09
59	0	今天必然百点巨阴？还有希望上行？	驰骋海洋	03-09
54	0	你进入股得到什么又失去什么	广西手机网友	03-09
83	0	3200守不住的，必须跌破的！	强华科技	03-09
80	0	明天星期五啦.....	广东手机网友	03-09
65	0	包大人	游资啊	03-09
53	0	大跌开始	黑龙江哈尔滨手机网友	03-09
105	0	三大指数出现小幅回升迹象，锂电池板块集体上攻	a股状元	03-09
74	0	跳了。提早跳了。	ericjun	03-09
107	0	中国股市，业绩差的，有背景的公司，股价飞上天	n1429869785...	03-09
79	0	几时MACD金叉，我再来！希望重回3000点，打国家	HUlGE	03-09
65	0	深刻理解加息对股市的利空	每次打架我都赢	03-09
1261	2	蓝筹股将主导本轮慢牛行情	大盘分析	03-09
84	0	连抵抗都没有，庄家厉害，国家队厉害，怎么培养	n8897943571...	03-09
46	0	抛弃一切换美元！	dfcfxrj	03-09
65	0	该死的股指期货	股友3GCN4Z	03-09
75	0	两会行情告一段落，敬请注意风险。	长胜将军888...	03-09
63	0	上证也能跌停吗？别跌停，跌光不是更好？	不亏就是赚票票	03-09
58	0	市场资金都让新股圈走了，跌回2200！	辽宁沈阳手机网友	03-09
71	0	前两天要稳定股市的资金呢，怎么不出来了。	小何才露尖...	03-09
67	0	天呀！好恶心的A股跌了30多点啦！	铁打的汉子	03-09
45	0	中国股市特点，主力想怎么玩，就怎么完！	山西太原手机网友	03-09
77	0	锂电池、智慧医疗、互联网+等等午后反弹，创业	a股状元	03-09
87	0	跑啊，今天接着跌！	广东广州手机网友	03-09
58	0	股市一直没有解决就是小股东投资回报问题。哪来	股友oNDKlo	03-09
83	0	跳水了？	神棍道尊	03-09
61	0	操它妈的。几天涨的。半天跌完。	上海手机网友	03-09
76	0	中国股挺住啊！	SHENGUANSHENG	03-09
55	0	快到时间了吧？2:00？ 飞流直下三千点…	沈阳普通股民	03-09
91	0	没有希望了，快走一……	疯狂吧IPO	03-09
70	0	能再猛些吗？[大笑][大笑][大笑]	少亏等于赚	03-09
87	0	好	细雨梦回2	03-09
55	0	国家队呢？赶紧冲啊。	一畦新韭菜	03-09
139	1	又来了跳水呵呵	独自等待34575	03-09
180	0	经济数据向好 股市莫名跳水	大盘分析	03-09
69	0	先挖坑！！再填…！	大投奔	03-09
68	0	放量杀呀	n8897943571...	03-09
117	0	测测自己是几星股民	笑话大亨	03-09
68	0	好好好，砸砸砸，人都跑了，你们这些砸盘者看跟	老鹰海云	03-09
