1109	2	还在说实达集团要跌的都是骗子！	熊猫天尊活力28	03-03
1011	2	又他么没钱了，步子太大扯到蛋了，这个消息好像	股友QMEEzn	03-03
799	2	收盘前的刻意砸盘，实际是为了搞骗线。	kltf777	03-03
691	0	手续费不要钱啊	xinzi2015	03-03
713	0	如果是刘一谦了那就是有鬼，它的人寿肯定在打压	京城大哥	03-03
1394	0	600545:新疆城建关于召开2017年第二次临时股东	彭大将军85260	03-03
242	0	继续装死…等你叫我	新一代妖王	03-03
3101	2	南国置业:关于与中信信托有限责任公司签订债权	南国置业资讯	03-04
1886	0	南国置业:第四届董事会第四次临时会议决议公告	南国置业资讯	03-04
176	0	傻逼如来你买顺丰的根据是啥，脑子被夹坏了吧？	如来吹牛B一流	03-03
676	0	渝开发将从下星期正式开始连续下跌，星期一速卖	股友qeQtmT	03-03
6768	14	谢天谢地谢庄家，终于让我赶上车，这几天我把深	彭大将军85260	03-03
11790	4	600545:新疆城建关于召开2017年第二次临时股东	新疆城建资讯	03-04
13184	3	600545:新疆城建关于投资设立全资子公司的公告	新疆城建资讯	03-04
9254	2	600545:新疆城建2017年第二次临时董事会决议公	新疆城建资讯	03-04
12588	6	600545:新疆城建关于向兴业国际信托有限公司申	新疆城建资讯	03-04
198	0	你大爷	猴赛鹰	03-03
443	1	陕西省第一垃圾上市公司，人在陕西心中上海，无	股海瑜鹏	03-03
2365	1	鑫茂科技:关于使用闲置募集资金购买保本型银行	鑫茂科技资讯	03-04
313	0	一方面是非公开发行（即定向增发）仍然没有按业	dingyw	03-03
844	1	冷静观察，持股待涨。	火焰山过来	03-03
404	0	公交车司机	麦哲伦星系人	03-03
319	0	是你的割肉换股也是你的，不是你的就是持股半年	肥克肥肥克	03-03
349	0	龟壳能否保住?	冷看潮起潮涌	03-03
4716	4	今天预计公告:绿地控股(600606)2017-03-03大宗	黑安阳	03-03
919	0	公司年报能按照你们公告的时间点准时出吗	湖南郴州网友	03-02
3626	4	听你们内部说又会重组了，真的假的?	辽宁大连网友	03-02
2020	3	不拖到天黑前锋不会说！	要发久	03-03
326	0	看空的这么多，我也是放心追入啦！	魔鬼之吻	03-03
312	0	今天赚了100多块，以为万家能大涨，结果错过了	迷津股友	03-03
1303	0	前段时间大盘涨的时候，它逆反来两个跌停、再来	峰宇桐州	03-03
2091	4	今天唱空效果好，下周再来唱空！	发财平安健康	03-03
1293	1	20元附近的万科A    就象悬念一丝的惊险大片，	股友py4SnB	03-03
829	0	公告：外高桥股份公司于2017年3月6日因重大事件	常住大恒	03-03
1799	2	增发被否，快要出公告。	股友sAforK	03-03
2967	4	狗庄、洗得这么狠。这个公司品行真的有问题！还	需要得到	03-03
2268	5	下周会到21？	抹茶1846	03-03
1399	1	渝开发大股东不闻不问二级市场股价说明贱卖重组	潜水使者	03-03
975	1	感觉万科在等60线下来！	我爱洛	03-03
427	0	600638后市有望在20元附近震荡,不会深幅调整到1	maxwell168910	03-03
470	1	每次下跌都是投资者领了一次钞票收回筹码的机会	功无不克001009	03-03
768	0	今天紫光国芯要出消息，可能对学大有带动作用吧	奥德赛111	03-03
2544	1	大中私募公司代表已经赶赴平安公司协商8.05元接	南宁的小兔子	03-03
389	2	庄家凶猛！看来一浪2今天才结束	perfectedtec...	03-03
253	0	别哔哔了，要割早割，要换早换，又持股又难受又	肥克肥肥克	03-03
1845	2	行情并没走完	江苏的经纪人	03-03
280	0	陕西省第一低价垃圾股600665天地源的董事长俞向	股海瑜鹏	03-03
818	1	等待公告时刻！	六十真缔	03-03
1404	0	三大股东争先把平安的大宗交易接了回来，因三大	潜伏等侍	03-03
1414	7	今天骂谁，出气去？	开着飞机日燕子	03-03
997	0	北辰实业利好接踵而至，暴涨拭目以待！	冷清一笑倾所爱	03-03
1419	5	000537 广宇发展 缩量洗盘到位，下周将放量拉升	股海航家8888	03-03
3167	7	相对高位的长上影一定要注意，今天买入的要做中	东方1899	03-03
268	0	空港起飞，约见下只	牛股鼓鼓	03-03
609	2	外面虎视眈眈，等着抢个反弹—钱多钱少都是钱，	功无不克001009	03-03
529	1	8万手也不砸了，如何跑的了？	莫子轩	03-03
1547	2	谢谢你s前锋，你的延时函让我顺利地从s佳通中小	不是韭菜是西瓜	03-03
2869	6	假如今日再度延期，必将招致监管函和极致处罚！	地利天时人和	03-03
277	0	净等再次下杀，满仓等待。	股友4ilM6i	03-03
291	1	常住大恒是我耳仔，请大家多多关照！先谢谢了！	巴菲特支付	03-03
1164	0	有种强烈的预感，万达举牌中弘，实现双赢！	汕头推广	03-03
1144	0	嘉宝集团今天的收盘价为17.43，和半年前（16年8	我不是龅牙哦	03-03
271	0	今年是某个人的本命年	京城股渣	03-03
338	0	不知道簧有龙看到这一边倒的评论有何感受，云的	血色沉香	03-03
981	1	关多久？～～～	笑顽童wyz	03-03
629	1	谁能告诉我，昨天的公告是什么意思？谁卖给了谁	我知道我傻	03-03
372	0	中华企业不知道是哪个SB取的名字	股友G878Qb	03-03
283	0	感谢津滨送钱还筹码—幺西！	功无不克001009	03-03
428	0	有情况，大家注意，准备追	鑫邦投资	03-03
286	0	这么垃圾的公司和股票还科技，科技个球，一年之	吾爱630	03-03
922	1	下星期跌停也不怕	知足常乐巴菲特	03-03
359	0	怕散户赚到钱所以才搞出这么多的事情来。	股友j5EQgw	03-03
269	0	九阴真经，这下厉害了[微笑][微笑][微笑][微笑]	等待更佳时机	03-03
198	0	傻逼如来你是不是套傻了，你可以吹牛逼说今天卖	如来吹牛B一流	03-03
403	1	..全国政协十二届五次会议今日开幕 全国两会启	胡一刀007	03-03
299	0	看好此股	取之有道50	03-03
474	0	房地产股的最大好处是安全，因为前期没怎么涨，	对韭当割	03-03
246	0	烂股	隆泉茶业	03-03
656	0	万科   新闻  资讯     董秘平台    吵翻天！下	股友py4SnB	03-03
594	4	此股彻底走坏了，多少天的套牢盘要庄家来解套不	矛与盾的对白	03-03
390	0	抛压比想象的要重，这个价位应该没有多少套牢盘	犀牛的眼泪	03-03
1112	2	有这个可能,今天20接的人.短期会给套一下	maxwell168910	03-03
1550	1	呵呵，200w精准抄绿毛老底，三个交易日赚6w走人	卟野太狼	03-03
206	0	几条狗可以放假哒，汪汪一年时间，滚	常住大恒	03-03
1572	3	华丽家族，全是散户  无业绩，无题材，无庄家！	我非洲黑人	03-03
356	0	看来要打到7.18,回补2分钱的缺口	鳄鱼111	03-03
338	0	大金融，在各种证券化、金融化的环境中，将企业	股友cgzF3a	03-03
1979	2	讲个笑话：中粮地产定增价格不低于9．82。	居安思危863	03-03
661	0	出事了，这下玩完了！难道下礼拜一不给我上车的	我是高吸低抛	03-03
989	0	傻子庄，星期一准备好钱拉，不要拉一下就没有钱	股友2ndW8F	03-03
308	0	大文体，近几年文化产业飞速发展	股友cgzF3a	03-03
230	0	想跑的是不是都跑完了	股友YSzwQC	03-03
679	2	《浙江广厦》被楼家掏空，玩套路会遭报应的！！	投资投机最合适	03-03
452	2	大健康，苏宁环球重点发展医美	股友cgzF3a	03-03
362	1	这哪是欲擒故纵？这叫‘放长线钓大鱼’	韦小宝777	03-03
377	0	华丽家族，不要幻想了！下周7元见！	我非洲黑人	03-03
541	0	叫你们加仓，你们还骂我！一群废物！看看大盘的	特懒股	03-03
232	0	17元的股票周震荡才3、4毛？	木子83	03-03
986	3	所有均线走坏，祝贺该厮即将创新低！	woxfy	03-03
662	0	央行：着力防控金融市场和资产价格泡沫 强化穿	浦江一股民	03-03
226	0	看见如来每天撕心裂肺我就特别高兴，要是没有你	中国股友7878	03-03
366	1	粪科	天文地文	03-03
795	1	下星期一开盘涨5%以上，请大家配合但切勿追高	大肉馒头	03-03
360	0	老鼠仓手法，跟上！	小小散164164	03-03
2413	5	跨周黑马重磅来袭，周一见成效！红色牛头，懂的	股世牛魔王	03-03
386	0	祝贺！止跌回升[牛]开启牛了！	牛百万炒股	03-03
582	0	下一波高点可能要补掉 8.78元的缺口。	直接受益	03-03
5136	8	下周开始连续拉板了吗？？？？	moxiaosan99999	03-03
606	0	无故异动，难道周一要停牌重组了？	火一样的男子	03-03
548	1	今天做了个T，但之前套太多，还是亏。继续站岗	清风99517	03-03
462	0	昨天46不停买，今天31，星期一25造成假像在不停	woxfy	03-03
1101	1	感觉大跌，马上都开始了。因为大盘已经形成一个	myflyer	03-03
419	0	几个著名的头部指标蚂蚱开始蹦跶了！还差一个最	飞翔散户	03-03
449	0	我是不看好这股的，历来走势太弱！这次中邪了买	光环的FATHER	03-03
176	0	真的很弱	就让爱慢慢飘散	03-03
377	0	靠，看多的狗日的呢，出来走两圈	W1371425	03-03
176	0	下周一顺丰低开超过2点，傻逼如来估计会被逼疯	如来吹牛B一流	03-03
835	1	重新确认的一则业绩公告数据给谁看，能看出个啥	GqyGQYgqy	03-03
542	0	RT:观察许久，每天一套，管住自已的手！唱多的	HX67RC7	03-03
1234	3	2周前农业投行部出现过唱多、你们懂得	北京邵华阳	03-03
525	0	一天t两次 好玩。	王二的黄金时代	03-03
300	0	再融资新规从新发行股份数量上对上市公司再融资	markzhushuihua	03-03
174	0	顺丰的吧友要遭殃啦，因为傻逼如来这辈子要赖在	如来吹牛B一流	03-03
257	0	预想的二点半跳水行情没出现	枫之轩888	03-03
946	0	周一公告，九阴渝开发。稳稳的	时机圣者	03-03
436	1	《好安静的股吧，真好！》	抄底妖股专家	03-03
1516	6	再给你一个礼拜，还不到5.5我去别的吧[怒]	只为抄底而来	03-03
466	1	周一要么跳过60日线，要么继续装逼！	艳山红一片	03-03
2369	2	请问公司，2016年度会计报告审计进度如何？是否	广东肇庆网友	03-02
997	0	请问贵司去年发布的影像芯片现在销量如何？某知	海南海口网友	03-02
280	0	人不要脸，天下无敌。	花颜醉	03-03
578	0	下车的小朋友，我走了	hhty168	03-03
1655	1	神奇的尾盘5分钟爆量	天使行风	03-03
395	0	3月5日，上海报死逼桥重组，停牌。	常住大恒	03-03
235	0	.涨幅不超过三个点以上，坚决不加仓。	GqyGQYgqy	03-03
1319	1	下星期就会发公告下调增发价到7.86左右	骑牛捉妖	03-03
259	0	每天他妈的……最低价收盘，大股东，操盘手nmb	光环的FATHER	03-03
274	0	超级大垃圾！	股友K6P97Y	03-03
329	0	一进一出！	换位思考10	03-03
433	0	看看万科横了多长时间	白云love天空	03-03
302	0	猪力 破个五使出了不少力气！	云雾之巅	03-03
654	2	草泥马	岁月如哥028	03-03
269	0	所有股尾盘都上翘，，只有他往下坠	股友tiqdja	03-03
1399	2	同志们17年凡是有增发重组的票都不能碰	心动的k线	03-03
280	0	[不屑]纳尼，等了一天，像狗等屎一样，竟然不砸	大王叫我来接盘	03-03
275	0	再进40手。	奇正非常道	03-03
216	0	尼玛，几分钱可以玩好几天，垃圾！	追影26618	03-03
1625	1	很多年前我的一个朋友买了另一朋友的“瓦片房”	人民战斗机	03-03
374	0	锂电池行业大通的市盈率最低	自由人5788	03-03
1086	5	下周收中阳，创新高。	秋种夏收3963	03-03
227	0	闻泰滚出中茵	柳诗狱	03-03
307	0	下周有戏，散户走了，庄拉得轻松，庄真坏！故意	神啧啧	03-03
365	0	今天拉升后盘面还是压和小抛单居多	A股游戏交易之道	03-03
226	0	周一高开	老犟牛爱抄底	03-03
287	0	放量出货！跑	n32341371430...	03-03
1023	1	擦，看样子踏空了	嘟呐银	03-03
304	0	今天有恐慌滴赶脚	股友2lL1pV	03-03
399	0	如此的操盘法决非险资！	中文5158	03-03
1353	1	下周一都不好意思再下跌了？	老宽247	03-03
2223	4	尾盘拉升不容易被平安砸平安一般都是盘中砸砸 	骑驴找驴肉火烧	03-03
599	1	这股托太多了 估计又要瞧7元走了 今年估计会破5	百事可乐，，。	03-03
1020	1	最后一跌，越跌越买，周一将暴力拉升	芙蓉花开决战时	03-03
5381	15	从佳通走势判定，今晚公告仍是延期	兵败权证	03-03
502	0	平安减持被三大股东暗地里接，争做第一大股东。	潜伏等侍	03-03
288	0	全仓明科，过来看看这个垃圾，哈哈	n1437684373b...	03-03
1055	3	尾盘买入11万手	只进不出捂股...	03-03
184	0	股价不是业绩管理主要主力方才决定涨跌！	股市就是地狱	03-03
225	0	是不是影响到你吃货咯？[不屑]	呵呵哒123	03-03
1102	3	看周线，控得一手好牌[大笑]	Vincent0515	03-03
534	3	涨幅不行，其它都行。	稳稳的股市	03-03
246	0	听说这股尾盘都要拉一下，我就来看看	金屋藏焦觉	03-03
2283	2	糟了！听说下礼拜开始连板之旅！快！	五股子	03-03
199	0	会跌到8元	股友mwBfif	03-03
272	0	今天又跑一亿多	天秤座股友	03-03
235	0	割肉的抓紧时间	Tumu	03-03
439	0	真是佩服自己了，买哪个股都跌～连亏十三天了～	彼岸花开不见叶	03-03
321	0	一股也不卖	阿童木2017	03-03
290	0	从技术上来说，下星期会收个大阳，不喜勿喷。	儋耳路小游资	03-03
213	0	啊啊啊啊啊啊，金晟狗托何在，老子好想你啊。	肥克肥肥克	03-03
213	0	垃圾货，卖了	快点涨起来吧	03-03
271	0	又套了一批抄底的散户，狗庄！	跟风小侠	03-03
238	0	傻逼到家啦	懿股行情	03-03
1009	1	即将st股走势一览，河池化工，第一只。	慎终如始777	03-03
3814	9	下周一不跌停 我吃屎三斤	股友mwBfif	03-03
209	0	挺不错了，大盘跳水，他抗跌	菜鸟瓦西里	03-03
197	0	准备盘尾弄一点	老犟牛爱抄底	03-03
466	0	为什么定增还没有消息，都过去三个月了	瞬間旳執著	02-28
336	0	尊敬的证代，请问228股东详情	河北石家庄网友	03-01
345	0	公司职工持股资金1：2杠杠是否属实？利息是8%，	广东广州网友	02-27
